1	30 meter below seawater
96	4163.0
2	25.91 m
2	199.6623 m
4	651
15	0.103
1	100meters_23
1	67 m
1	1200m-1500m
3	8.6 mbsf
2	0.224m
16	1578
1	8?10
5	More 20cm
134	50 cm
1	4550.4 m
1	786 m
3	7.0 m
4	1.7mbsf
1	&lt;3 m
1	14.40
12	4960.0
116	0.3 m
1	0,12-0,13
60	4041.0
1	3446.8
10	529
1	not depth
47	0-1 cm, inland
1	3.56
1	photic zone
71	0.105
4	2-5cm 5
1	2188 m
1	1450
19	0-5 m
16	0.06-0.07
1	N40.1164_W88.2925
342	40 m
3	32-35 cm
192	NOT APPLICABLE
1	384.94
1	1240m
6	18 cm
3	40-80cm
2	0-28cm
16	2-15 cm
4	2-5cm 1
1	1729.75 m
1	6.15 mbsf
9	24cm
1	606
2	Attached to the root (1 mm)
1	N40.1164_W88.2514
7	0.48
1	3249
1	N40.1164_W88.2513
1	14.883 m
4	2cm,6cm,10cm
1	2134 m
63	Archived surface soil sample
3	0.129 m
1	382
1	4.5 m below ground
2	1937 m
10	0.08-0.10
1	10 - 22 m
1	0-14 cm from soil surface
9	0.23
1	36.23 mbsf
4	1.07
1	1944.3 m
3	2 - 15
1	2061.1
3	22.1
20	4574
284	0-200 m
1	6578
1	445
1	417cm
1	74.45934 m
1	N40.1164_W88.2570
1	100.31 m
1	2416m
1	Top layer of bog sediment
2	13.4
14	2416.59
14	0.09-0.12
2	5.64 m
62	0.1-0.3m
18	'not collected'
1	0-0.172
1	75.444
3	1470
1	1,53
2	1.80
1	0.5 mts
1	11.796991
5	126
4	Water
8	265
1	48.894
1	510 cm
1	5-cm49
1	56.20
1	3.607
1	58.9
1	81844
1	502.2
16	1000, 1062
4	0,42
3	88-94 m
10	0.0-0.2m
2	5 to 25
1	littoral zone
2	340.8
2	3800.0
4	1200 m
1	1880m
1	5-16cm
4	0-0.5 cm
1	147.9
1	165 cm
1	54.99
1	30.49 m
60	7.5-15 cm
2	477
32	35m
1	-2 m
4	562.73m
1	40.8m
1	N40.1164_W88.2481
1	N40.1164_W88.2658
11	340
42	0.01-0.03 m
1	1818 m
3	24to26cm
1	64.828
2	1400.0
2	1944m
10	3.89 m
1	0-0,03
1	465.2
1	1050 m
2	14.65
3	321
1	10-19cm
3	143m
1	-30 cm
2	5280 m
68	9.5
4	500.2
4	38 cm
1	256m
3	06-07 cm
6	0.26-0.30
9	1250
1	19.8 m.
1	N40.1164_W88.2740
1	N40.1164_W88.2562
6	93.7mbsf
24	5508.0
1	three meters
1	21.625 mbsf
1	5079
2	1883.55
24	0-0.03m
42	1000 m
5	132 m
153	26
1	rhizophere
4	0-2cm 3
1	171.3 m
1	4.153
5	0.086
1	1,000 m
3	11.5 m
4	1.63
1	89.3m
1	-32.3 cm
4	0-2cm 4
2	95m
1	18.45
1	75.359 m
1	177 cm
1	10890m
5	6.2m
2	39.8 m below ground
1	6500
1	630 m
1	148m
1	1580
32	24.2
1	2953
2	75-100
2	141 cm
2	156
1	0-29 cm from soil surface
90	4179.0
1	89282
1	5-cm113
9	300.0
2	0.5 m.
1	63.00
2	35.9 m below ground
1	3 mbsl
1	4.992
3	117m
26	7994
1	8320m
1	473 m
1	4.587
1	2-4cm13
1	116.2
1	N40.1164_W88.2744
1	6.85 m below ground
2	1515.83
1	111.2
2	503m
2	0.151 m
1	4386 m
53	surface sample
6	-600
10	0-10 cm Oe Oa horizon
1	100meters_11
1	200.137 m
2	0.275 m
25	0.2-1m
1	5 - 50
1	167.00
1	749.908 m
1	Ground level
1	5-cm111
6	898
1	7.381913
44	0,5m
1	N40.1164_W88.2762
1	88007
2	43.3m
7	1.27
1	81.5
14	11.1
1	0-0.157
1	2.387
19	175-200cm
1	2 - 16
1	1599.49
1	148.4
1	22.2
17	400 m
309	30m
1	59.76
1074	2
1	270-271.5cm
1	4168.0
755	0.15
30	76m
1	43.43 mbs
1	3618 m
2	48 m
1	5 - 75
1	0.050_mbsf
4	200cm
17	1 M
64	9-12 cm
7	0-22 cm
36	0.12 m
18	0.14-0.17
1	N40.1164_W88.2862
61	30-35 cm
1	76.3
92	15 to 25
1	5-33 cm
1	11.133
28	0.50-0.80 m
1	74.0
3	1201
7	3261 m
4	40.5
1	N40.1164_W88.2591
1	N40.1164_W88.2539
1	5-cm62
1	187
1	578 m.
26	366.7–383.5 m
1	644cmbsf
2	1464
1	0-0.68
9	200-225cm
9	26.52 m
2	2ft
1	74.47 mbsf
1	2-3 mm (sample depth)
1	N40.1164_W88.2691
1	850 m
1	50 CM
3	Control
1	0-0.123
6	0.47
6	1384
1	N40.1164_W88.2881
1	0-162
1	-2946m
1	199.955 m
2	42.5
3	8-9 cm
1	142 cm
1	174.98
1	0.23 - 0.43
24	2682.6
1	Superficial water
2	26.91 m
42	not recorded
2	unkonw
500	3.0
1	0-211
12	15 meters
1	20.847
380	5.0
1	N40.1164_W88.2823
1	2644
1	5-cm157
1	630
1	1745
6	1060
1	5-cm79
5	12-14cm
17	83
1	0.903
2	1439
1	1 Metre
61	53m
1	40 cmbsf
1	2.3 cm
6	5002 m
1	N40.1164_W88.2733
1	5.16
15	0-23cm
1	End blank
1	513
1	N40.1164_W88.2497
19	52
1	0.38-0.48
1	43.7
1	3343.9
1	2461 m
7	4500
1	100meters_22
1	500.3
2	3739 m
1	2086.5
3	0.079 m
1	62 cm
1	15.167 m
1	5-cm176
3	559
2	111 cm
1	8.034677
1	3880.0
1	115.4
1	6.97
72	3966.2
2	1577
51	0.035
3	3,5
5	723
6	3 m depth
67	140
1	0_37cm
2	2482
76	4.4
3	1.8m
2	4497
2	Surface sea water
12	0.03-0.04
1	66.8
4	1.12
3	surf
1	0,106-0,116
154	70
3	536.7
1	236.7m
1	2667
375	10.0
2	-3500
1	21-26cm
1	N40.1164_W88.2659
1	0,055-0,065
1	79.41
1	1001.7
2	24.5m
1	9.939
6	16-19 cm
20	0.25-0.28
86	4185.0
3	0-2 mbsf
1	236
1	58.43 mbsf
2	34cm
54	25 m
2	3.3mbsf
1	10899m
2	752 m
6	15.25
524	30 cm
2	20 meters
270	0.075 m
1	14.71 m
1	4500m
1	151.8m
15	240
1	67.07 m
3	69
1	15.30
1	499.1
1	100meters_10
2	2575
1	66.3m
2	1623
1	320 m below the land surface
1	0 to 20 cm depth
7	0.51
1	N40.1164_W88.2594
1	2513-m depth
1	282.4
2	0.446 m
1	880
1	2780
145	&gt;10000m
1	N40.1164_W88.2824
1	8698
1	2198.0
69	8-10 cm
4	3300m
3	960
9	175-200 cm
34	17m
1	174.2 mbsf
1	3.535
1	4439
2	27.9mbsf
21	Top 5cm
137	25m
1	N40.1164_W88.2758
1	383.0
1	100.2
1	310cm
1	150 cm
1	105.408
122	8000m
1	4.25 cm
15	18-24 inches
18	2-6cm
1342	15 cm
1	124.16 m
1	5024
29	A-horizon
1	1696
6	0-0.3 m
6	1.15 m
3	6-7 cm
76	min
1	1904.5
2	180cm
1	N40.1164_W88.2930
1	66.31
2	733 m
4	2899 m
58	0-30
1	8?11
2	25.8
3	2.55 m
9	2700
3	141
6	596.91
3	pen
2	1150 m
2	near the soil surface
1	5-cm12
1	4.97
626	0-50cm
18	0.45-0.48
1	2-11
49	199
1	26.7
3	0.33 m
1	0-10cm-1
1	15-28
11	8.8
83	20.9
1	725 cm
179	0-5m
3	aprox. 9m
1	9.9949
38	4368.0
4	50-100
1	100meters_12
1	2.731
1	2166.4
1	31.94
1	-305
2	90 cm below water surface
6	-4000 m
4	8219
1	2964.7
1	1440
1	63.865
1	10.049999999999999
1	5 to 15 cm
2	14.95167 m
1	1184
1	460.4753 m
1	-1700
1	29.625
1	0.2017
1	2.96
2	55.4736 meters below ground
1	2.95
3	6.7 m below ground
1	471 m
24	3.5m
2	2737 m
1	182.3
5501	0-10 cm
5	33cm
28	whole-core
1	153.57 m
4	cryptomere
1	58-60m
1	1146m
1	2.3m
1	Speciman C 20 cm below sediment surface
3	967
1	5003
36	6074
2	1.4 cm
3	41m
1	2605
1	215.0
1	100meters_9
1	6.11
3	14.0 m
1	12.35 mbsf
3	32cm
1	N40.1164_W88.2475
16	0-20 m
6	391
2	4.6 m
2	10920 m
5	Integrated 0 - 1.8 m
5	4931
2	0.03-0.06 m
1	9.99799
1	-28.5
19	226
3	13-75cm
56	1.1
4	15m_surface
1	N40.1164_W88.2842
1	5-11 cm
3	820
1	43-58
3	552
1	2155
3	74.9
1	70 m (2)
1	46.37 m
2	1617.64
1	160 cmbsf
1	5.47
1	4997.4
11	0.125
75	0 - 30 cm
3	745
1	4503
4	152m
2	250 meter
1	199.7
1	0-0.150
18	100-125cm
1	368.56
4	0.396 m
1	849.75
1	-388
6	0.98
1	5-cm67
1	0.2007
55	14.0
2	124 cm
1	1000.8
4	29 m
2	60.96 meters below ground
1	5-cm170
2	18.24 m
1	5-cm34
1	2-4cm22
18	8 centimeters
7	2925 m
1	1182m
1	20-60ft
1	355
3	478
3	30.4
3	1.6 meters
24	2-0.25mm soil aggregate
1	600.0
2	0.239 m
1	20-31cm
1	3451.8
1	62443
1	410 cm
1	0-116
1	141.26
1	root soil surface
9	1.3 m
1	5765.1
1	107.0
1	-3000
1	fermentation
1	139.997
1	28.4
1	5445 m
1	-107.5 cm
2	2223m
22	97
2	1970
8	0.58
4	0.37-0.4
2	16.4 m
5	448 m
20	931
1	535.1
1	69.604
13	1800
4	640m
2	8.8 m
10	103
1	0-0.31
13	0-9cm
2	1-1.7 cm source layer
2	2000.8
5	0.051 m
1	85.106
2	31.5
1	0.4-0.7
4	4-9cm
1	1740.5
13	480
3	1000.1
2	surface sediment
2	131 cm
1	765 m
1	15.65
1	0-0.45
1	18.9 m
1	10-20cm-18
1	0.25 M
4	39.4
1	0.030_mbsf
1	61.2-63.8m
1	N40.1164_W88.2492
65	33.2
4	10-25 cm
143	35
27	16-18cm
1	N40.1164_W88.2568
3	3.05
1	185.4m
1	1056
10	1888
660	40
62	26 m
92	organic horizon
464	10-20cm
1	0.450_mbsf
1	-338
1	86919
1	4M
16	0.25-0.053 mm soil aggregate
1	10-20cm-15
2	501.4
1	613
4	1130
3	17.107
1	4857
11	5-9
6	440
4	50.5
8	0.01-0.05
88	10-15 m
1	16.299999999999997
1	River bed surface
2	31.2
2	0-191
1	N40.1164_W88.2678
8	1.02
2	19.75
1	133meters_6
4	5-6cm
1	17.2
3	8.9 m
17	4.3m
1	6.77
72	22
1	5-cm29
43	7.2
129	60-70 cm
1	0-0.178
66	0-7.5 cm
1	108.8m
9	0.033 m
1	2 m.
1	218 cm
1	26 santimeters
1	2931
1	229.78
1	20-40cm-6
1	5.17
1	300.6 m
1	4.004
1	0-1cm2
2	806
1	87.93 m
6	28 m
24	&gt;2mm soil aggregate
12	0.05-0.1 m
1	0_21cm
2	465.4
1	2756
1	1999.9 m
1	8.72
1	8900
2	3190
1	3191
217	40cm
1	sidement
1	1702
2	1034.3
1	360 cmbsf
2	100.8
1	2015m
1	W-profile
3	38.8
880	0-10
1	14.705 m
1	2592
1	3955 m
1	1133m
1	144 meters
1	1190
1	1582.5
1	1.15-1.20 m
1	751.3
4	0.133 m
1	4.09 m
1	127.5
5	34.5
1	92.0
1	478 cm
3	407
1	0-9 cm
1	25 meters
2	1193.54
1	0-16 cm from soil surface
5	Floc
1	6-10 inch
2	0?15
4	15.2cm
4	Control4
1	46.6
1	5999
1	5.0 m
1	49-50cm
21	0.02-0.1
1	N40.1164_W88.2855
1	1300-1500 m
1	913 cmbsf
2	0.163 m
1	1198 m.
2	2222m
51	40-50cm
2	1198 m
7	215 ft
1	2 Metres
6	4.8768
4	2929 m
1	3.0 cm
2	3289 m
2	94.0308 meters below ground
1	74.4
9890	missing
6	61.6mbsf
1	28.9 mbsf
13	2141
1	4.6 cm
15	shipboard microcosm incubation of 35m water
1	9.99299
26	100fsw
2	1.91
1	3178 m
334	0.2m
1	5-cm164
17	3117
1	N40.1164_W88.2991
1	2084.4
2	6.28 m
1	0.2025
434	80
1	1571-1572cm
1	46.3
1	18,5 mbsf
1	-2295 m
1	N40.1164_W88.2483
6	10677
138	0.10
1	128.825 m
1	103.00
1	49.9
96	4106.0
1	22.9m
6	53 m
1	85.64 m
1	88.791
2	1147 m
1	25.3 meters
36	2.5 m
1	877
2	3969
6	0,02
1	0-0.100
3	19.2
7	52cm
28	3K
1	1154-1158
2	0.295 m
1	0-0.76
1	707
1	3.65
7	2400
1	300.8m
1	3.527
6	4290 m
2	1567
1	226.2
11	31.6
87	4237.0
1	56.94 mbsf
1	unclear
2	5338
2	29.6
2	62.1 m
1	0-193
4	451-497 m
1	2.1m
1	0-14 cm
2	2.6 m
1	99.442
1	47 ft
1	103.0
1	13 mbsf
2	476 m
1	5505.2
1	1067.1
2	15.7 m
1	0-0.27
23	200m-600m
1	not collected 12
2	8080
1	5721.7
1	57Gbp
1	959.6
1	375m-550m
21	3000 m
1	2616m
6	3098 m
1	-67.5 cm
700	10-20 cm
4	433
10	550m-200m
1	0-0.128
37	1245
6	201m
1	0.2001
1	1.8 meter below ground
1	0-6 cm and 9-15 cm
2	2484 m
16	3454
36	0 - 0.5 m
1	0-0.21
1	0-200um
2	0.43 m
1	133meters_2
1	515m
1	5778.5
1	1319.25
1	19.4 m below ground
5	14.9
1	44.685
5	3.0 m
6	180 cm
3	21 meters
1	71.8
1	29.489
1	N40.1164_W88.2566
2	110 meter
1	0.2004
1	32.9
2	12 inches
4	0.34-0.36
94	B.010
1	5-cm125
1	29.5 m
2	0-10cm replicate4
1	N40.1164_W88.2578
1	4196.0
18	0.4-0.6 m
1	1.3-2.3
1	80.873
1	1581.8
15	19.9
1	1158m
1	19.5cm
1	not collected 11
1	6500m
1	5-cm98
1	64.655
2	6?7
1	-7 cm
1	1935.6
1	249.9 m
4	476
2	39.8 m
24	53
6	1.56
1	665
1	3001m
1	1380 m
1	68.55 meters
2	2437
1	77 m
1	10-20cm-1
2	0-16
1	71281
1	Not provided
1	N40.1164_W88.2738
3	2.35
42	4122.0
10	0m-1000m
9	89
1	366.45
1	1467 m to 1490 m
1	N40.1164_W88.2729
1	79.04
1	50-2000 m
4	506
1	4982
1	16.42
1	-12.5 cm
2	3.5 m below ground
5	15.75
17	17 m
49	3000m
2	295 mbsf
1	2022m
4	-5m
1	111'
2	0.135
1	4479 m
1	0-8 cm
30	87
1	4.5 cm
3	1100m
6	1.24
1	11-13 cm
6	0_7 mm
4	0.26-0.28
97	8.5
53	0.0-0.1m
1	236 m
1	21.6m
12	76
2	0.157
1	6421
1	1529
1	23.6501 m
4	223
36	9994
13	.15
1	ssediment surface
6	85 m
1	749 m
1	40.1
2	153m
1	1.230_mbsf
1	N40.1164_W88.2603
2	10-50 cm
2	2.17 m
6	404
1	337-449
1	71 vm
3	42cm
2	920
1	183.1
3	50.7
1	108.43 m
2	139
1	Mid Auriclaria (69 hpf) biological replicate 1
2	31,3
1	63m - 85 m
1	704.80
76	215m
1	750.547 m
1	3948
1	800.00
6	10.4 m
12	881
1	2065.5
29	22 cm
1	84.731
12	0.115
1	0-0.107
20	119m
2	0.435 m
1	4-6 Inches
9	5to10
1	3 cmbsf
1	7126 m
1	0,045-0,055
1	2487
2	1850m
1	N40.1164_W88.2573
9	754m
1	132 cm
1	386
1	43.5
1	59 mbsf
1	4.15
36	4.6
19	3660
1	13.80
3	130 meter
1	55Gbp
1	1.0 cm below sediment surface at HU38
1	0-37
2	0.5 meter
11	15.2
1	231.83
1	165 ft
1	234.9
1	3707.0
3	10.498
1	55.372
9	258
1	5704.9
9	1652-2176m
1	sea shore
1	1974.4
1	54Gbp
1	5143
3	Control6
1	2459
162	0.24-0.27
1	{0} m
48	0-4 mm
1	1-2 meters
1	0-1mm
1	350.0
1	roots growing 20 cm depth or above the surface
1	N40.1164_W88.2717
1	N40.1164_W88.2990
60	3.8
91	A.002
1	N40.1164_W88.2911
3	24.9 m below ground
2	0.134 m
2	2600.0
2	406.6
2	28.32 m
10	65.0
1	2 - 12
5	2002
5	150-247
1	1212.89
2	49.92133 m
2	0.128 m
2	27.74 m
25	0.19-0.21
1	1219.8
10	0.096
4	2542 m
1	14-17,19-22
16	-0.5 to -3.5 from the root base
1	3318
1	2398 m
2	10to12cm
1	2.0 meters
1	N40.1164_W88.2814
1	3.10
1	402
1	5-15
1	549
1	228.5
1	612
3	359
1	0,02-0,03
2	312
29	130
1	1195
89	200m
1	17.4 m
6	19.7
1	30 cm under river-bed
1	5-cm120
1	974
30	0.10-0.16 m
1	381.4
4	13cm
1	600 metres
4	11.857 (orig)
4	1 in.
1	5041
1	N40.1164_W88.2843
3	0.75 mbsf
1	265.1
4	812
4	Control2
1	Integrated 0 - 1.2 m
1	5642.9
4	70-146 mbsf
7	3162 m
2	568
3	720
1	2.815
1	40-41cm
2	2749
1	5.904
2	4850
2	0.431 m
4	4.8m
1	N40.1164_W88.2528
6	70 ft
1	414.2m
1	75.446 m
1	-17 cm
4	0.044 m
2	10.06 m
1	20 - 60 meter
2	7_8 cm
14	218 ft
46	33
1	49.731 m
1	4100 m
1	39.361
22	24-35cm
1	466.1
25	13-15cm
1	50 (3 um)
1	790m-500m
1	33.6
5	0.87
3	2182 m
2	295
2	1585
1	1000.3
5	2.5 cm
3	5.299
1	48.0cm
33	13.6
1	1915
8	.01
6	989
9	5 - 15 cm
5	27cm
2	63.6m
1	5-cm168
1	5-cm11
1	15-22
47	5-10 m
1	252m
14	25-27cm
1	330m
1	5-cm165
1	N40.1164_W88.2860
1	1.19
4	14.932 (orig)
1	N40.1164_W88.2935
1	100meters_3
9	26.21 m
1	10.82
34	89.64 MBSF
8	0.50
1	1121
1	767.90
61	15-20cm
1	165.6
1	165m
2	2800m
1	5300
1	479.77
7	5to6
2	1507.92
36	57.7m
1	0-0.84
2	32.3
1	15.3 cm
374	40m
1	0-30 cm from soil surface
1	5-7 m
1	95.744
1	5738.7
1	744cmbsf
3	0.79
1	135.2m
2	2996
4	8.5m
3	530
88	0.11
1	74.323 m
1	5-cm82
14	16-19
1	75.26
1	966.7
13	5-22cm
1	99.79 m
1	25-30m
2	338
7	0.146 m
2	5627
1	4.922
1	-52
1	522
1	1278
2	16.5 m
2	36.7
76	12.0
2	0to1cm
1	.60
1	5.839
254	0-2
1	5740
1	16.8 m
2	1090 m
1	3 meter
1	5-cm18
3	403-501
1	2630 meters
1	85.5
1	2364.0
6	411
2	2992 m
1	30 meters below ice-water interface
1	5-cm177
2	225m
4	70.0
1	8.1 m below ground
1	340.8 mbsf
1	4.2 cm
17	550
4	201
1	2-5mm
1	400-1000m
2	35 meters
38	70m
1	47.7cm
4	-(5.5-6.0) m
2	384
15	10.9
1	12.53
2	0.5-0.4
1	1540 m
1	2086.6
1	55.542
16	14.6
2	19.5 m
4	5-7m
4	['34m', '34m']
4	27 m
4	0-28 cm
8	2958 m
1	59.2
2	35.6
1	135.6
2	329
9	160.0
1	25-140
4	1.63 mbsf
1	623 m
31	1100
3	217
3	2728
1	not collected 2
2	18.8
4	0.115 m
4	15.5 m
2	2_3 cm
1	0-0.42
1	5-cm103
23	0-0.24
1	9-15 cm
1	284.85m
1	743 m
1	6.13
1	45 meters
1	The top layer of Douzhir
3	455
1	1999.6
5	407m
1	6.154276
1	0.01-0.02 m
3	751.9
3	275cm
4	0.183 m
8	170.84
2	84 m
1	39.534
1	0-10cm-24
1	8.85
1	Integrated 0.3 - 1.2 m
1	Integrated 0 - 2.1 m
2	0,51
48	1.6 m
1	11.5m
1	0.570_mbsf
1	1971
1	1,95
4	0-1.5m
68	450
52	0.16-0.19
2	700m-500m
1	1638.95
1	80675
2	486.3
6	897.64
1	555 cm
3	0.40 m
1	45-75
1	1976.1
2	2365
1	250.7
1	10.45
6	-0.02 m
32	22cm
2	2950
2	52.5m
5	upper intertidal region
2	17.3 m below ground
1	Top 15 cm surface soil
1	90.00
1	N40.1164_W88.2690
3	0 – 29 m
3	42m
1	44.75 mbsf
1	5-cm33
1	464.2
1	0.085
28	0-.17
9	10.25
4	-12.5 m
1	100.219 m
4	1284m
1	-0.44000000000000017
3	293.7
1	0,016-0,026
1	270cm
19	0.2-0.25
2	93 cm
4	1.18
1	4954.6
1	8754
1	91.6
1	5-cm24
1	-10890
121	0-0.02
12	0 to 0.09
3920	NA
240	13
1	4.024
46	4363.0
24	0,3
1	0.2012
1	Surface blank
1	2200
2	0.231 m
6	90cm
7	897
1	0_38cm
1	N40.1164_W88.2833
6	334.14
2	59.0
6	integrated
23	32
2	1409.38
2	0.337 m
1	79.594
2	501.5
1	N40.1164_W88.2687
1	1592 m
1	1001.5
2	111.9
1	6910
1	N40.1164_W88.2537
3	75.2
2	1469 m
4	505 m
55	60X
1	200.5135 m
1	86 - 110m
1	75.00
1	565.3
1	171-174
1	4009
1	119.611
1	354 m
1	25x
1	N40.1164_W88.2723
1	N40.1164_W88.2797
1	100.822
3	0-6.5cm
46	105
1	N40.1164_W88.2743
1	0.57 meter below ground
1	0-0.131
1	4443
21	0-2 cm from sediment surface
3	793
2	faeces _sample
4	1-4cm
4	3116 m
93	4256.0
1	4652
6	2721.88
1	15.7
1	11.8 m
1	45.8 m
1	178 cm
1	N40.1164_W88.2906
1	1523.9
126	2000m
2	399.3
2	0-22
75	0.015
2	32.92 m
3	4.2672
1	18.4 cm
2	1920m-1940m
1	0.35-0.48
2	-0.01m
1	135cm
2	0,92
1	485.8
1	40?47
1	4980
1	140.863
4	85 cm
1	-56
1	17.8 meters
1	0.060
1	0.0825
1	2493
2	23-26 cm
8	-10
1	3606 and 3621 m
4	5010 m
2	5.73 m
127	75.0
48	0 to -0.20
3	132
1	N40.1164_W88.2597
2	1739.6 m
1	8.25 cm
2	5-30 cm
1	4512
1	Late classic
1	0-1cm20
1	0-39
1	4380
1	12.0 m
150	1-3 in
1	0-8 cm from soil surface
1	9.453
1	10-20cm-21
126	0-0.2m
2	3.35m
2	12to13cm
2	6.67
1	59.913
1	9.9992
8	4000 m
1	1299
1	1.4 meters
1	200 cm
209	14
1	-6000
1	1118
4	273
1	1.0 cm below sediment surface at ON25
1	492.93
1	238.414 m
2	0.247
1	2506
30	5.2
12	95 ft
3	7-10cm
1	4.45528
2	6.4mbsf
1	N40.1164_W88.2608
1	0-0.175
2	2748
1	98.3
22	74
2	20-100 m
1	2.05 meter below ground
1	9.99899
5	33-40 cm
2	29 mbsf
3	1070
11	14.5
3	1.11
1	4799
4	3,6
19	DCM
5	95 cm
1	2.4cm
1	31.4 m below ground
4	0m-200m
3	86.2
3	0fsw
1	402.65
1	5365
6	351
1	419.98
1	2751
1	3.4m
178	2-3m
1	1cm below surface
1	234 m
31	0.3-0.4
2	6.5-8.0 cm reception layer
1	N40.1164_W88.2846
4	0.248 m
1	2-5 m under the water
1	9.99591
1	728 m
1	230m
1	15m _ 8m
2	3.20 m
18	7-10.7
3	22m
1	N40.1164_W88.2509
5	52 m
1	53.3
12	4979.0
56	170
1	5903m
5	32 cm
1	2.8 cm
10	263
4	1.08
11	1.45
1	95.8
1	766-852
1	774
1	5-cm141
1	0-5 meters
1	N40.1164_W88.2831
3	104 m
1	3.517
1	1.992
1	92 cm
1	100.367 m
2	1675.93m
1	0-22cm
102	20-40cm
2	1.56 m
120	0-0.10
2	50 cm below a river water surface
1	6-10 inches
6	0.096 m
2	528 m
1	10'
2	-2.5 cm
2	1595
1	130-133cm
1	139.6m
2	0.365 m
1	2.786
34	500.0
1	0-10 Ã÷
1	2-4cm05
3	0.3-0.2
1	1 mt
1	4562.2 m
1	surface sea water
2	498
1	97.41 mbsf
6	0-1.1 m
1	0-0.126
1	641.5 cm
1	74.898
1	71910
1	465
1	0_39cm
1	264cm
1	N40.1164_W88.2787
3	70-100 cm
1	68 m
4	2.7m
1	7.8 cm
1	0.7m
1	90-120cm
1	3.652
1	200 meters
1	45.46 mbsf
111	1155-1207m
2	349
2	0.313 m
27	6m
1	5-cm154
1	3cm-13cm
2	75.3
26	26.0
94	60-80cm
1	8-15 cm
1	301-302cm
4	2969 m
2	30-60 cm
1	307cm
1	N40.1164_W88.2666
1	517.271 m
3	14.209
2	393 m
3	80-120cm
3	201 m
2	0-20cm-21
1	36.6 m
1	2975 m
1	119.562
44	1.0m
1	0.2026
7	Adult
1	10m below sea surface
1	0-0.179
1	6011
1	366.28
2	0-29
1	2,100 meters
2	11.61 m
25	0.112
2	475m
13	23.9m
2	589
2	9.4mbsf
1	8.18
1	139.382
69	0-5 (Ah)
12	790
1	2512
2	304.5
1	0-0.196
1	551
1	1754.2 m
1	-138
135	3-5m
57	2 meters
1	2-15m
1	10-100m
2	2786 m
122	0-10m
2	79.55
1	1066.009
2	4200 m.
1	76 cm
2	9000
1	0-0.106
2	71.15
1	72467
4	450-475m
5	136
2	2,1
1	97.41-103.64
4	3240
1	1025 m
1	N40.1164_W88.2646
2	0,76
1	100.331 m
2	3550 m
1	N40.1164_W88.2524
17	5050
2	465.5
279	30-40 cm
2	20-23 cm
14	750, 788
9	26m
1	870
3	2-16
1	2335
1	672 m
1	5642.4
132	0-0.01 m
1	1589 m
1	210-236cm
32	0.057 m
1	5-cm28
117	63 M
1	33.54 m
1	1002.2
1	111 m
1	4100 m.
1	886
1	0.5m, 1m, 1.5m
6	1610m
1	7800
3	350 meter
1	N40.1164_W88.2759
85	90
1	38.40
1	39.433
2	1468 m
1	2893m
171	5-8 cm
2	1.30
5	192 m
1	765
2	4138 m
2	7.59 m
3	1.21
3	0-20cm-15
1	suf
2	1.200_mbsf
2	0,1-0,14
1	68 cm
2	30.78 m
2	-2534 m
1	37.93
51	4.2
1	133meters_17
2	0.9 cm
3	9067
2	cannot be opened
3	121 m
1	85407
1	N40.1164_W88.2877
51	1.2192
1	0 cm (surface)
4	-20
3	9.2
1	5313
3	111.1m
2	535
1	40 mbsf
5	20.1
1	0-188
4	16.05
2	0.126 m
1	1976
2	6.74
4	0,43
1	5339.6
2	6,6
1	10 cm under ground
1	8994
1	43.43 mbsf
4	9-10 cm
3	9.0 m
1	277cm
27	1-3cm
1	100.4177 m
2	997.1
3	0.34 m
20	150fsw
1	S6_300
1	N40.1164_W88.2502
5	2416
6	~0.5 m
6	26-26.7
11	0.037 m
1	5724.2
2	593
34	5760.0
7	130 m
2	2235
1	19.20
1	199.76
1	3585.0
1	41.7
200	4.5
1	114.434
247	50m
1	Upper soil
1	234.8m
19	275
8	&lt;10m below sealevel
2	30 m below ground
1	7.50-7.51
2	1334 m
2	3.4mbsf
2	0.352 m
1	1904.74 m
1	1036.3
1	249.49m
5	754
1	2643m
1	4498
2	99.6
109	0.15m
2	0.078 m
1	44.011
1	90.733
3	0.091 m
3	413
27	0,1m
1	313 m
1	N40.1164_W88.2582
2	6.4 m below ground
1	460m
6	900m
6	33 cm
21	14cm
1	798.1
1	N40.1164_W88.2555
615	0-30cm
1	22.25 cm
4	0,24
1	85.2
1	1 Ft
2	4352
1	0-0.110
1	17cmbsf
1	20-33cm
1	?
3	5 meter
1	899
1	0-0.171
1	232-233cm
1	80.448
1	675 cm
1	1544 m
13	0-30m
1	41.277
45	90m
8	28.3
1	998 m
10	2928
1	95.20
1	100.48 m
1	410m
1	222.0
1	5-cm100
2	1155
3	24.69 m
18	2527
4	2505
1	1120 m
2	18.17 m
1	2.818
1	1517 m
1	N40.1164_W88.2542
2	17.39 m
5	216
1	2250m
33	1.4
1	2735 m
1	6582m
1	77.0
1	128.85 m
1	121.7
492	1-93 cm
1	5731.9
14	6.8
2	1000.4
111	2-10 cm
1	24.4 m
1	N40.1164_W88.2644
1	12.765
1	28.9-30.0 mbsf
1	0-0.121
1	1362
5	2080m-2115m
2	3666
20	0-200
1	2205 m
12	0cm-1cm
12	5181.3
1	248.3
2	2986 m
2	149 m
1	50.246 m
16	0.1-0.15
2	74.52 m
12	858 m water depth
3	Microbiologia
1	4678
