CUI-less	N/A	OBO:pato#towards	towards	towards	biolink:OntologyClass
CUI-less	N/A	PATO:0000474	obsolete shattering value	obsolete shattering value	biolink:OntologyClass
CUI-less	N/A	PATO:0001320	pubescent hair	pubescent hair	biolink:OntologyClass
CUI-less	N/A	RO:0002216	capable of part of	capable of part of	biolink:OntologyClass
CUI-less	N/A	PATO:0000407	plate-like	flat	biolink:OntologyClass
CUI-less	N/A	PATO:0000407	flat	flat	biolink:OntologyClass
CUI-less	N/A	PATO:0001738	dissociated	dissociated from	biolink:OntologyClass
CUI-less	N/A	PATO:0001738	dissociated from	dissociated from	biolink:OntologyClass
CUI-less	N/A	PATO:0000409	oblate spheroid	oblate	biolink:OntologyClass
CUI-less	N/A	PATO:0000409	oblate	oblate	biolink:OntologyClass
CUI-less	N/A	PATO:0001739	radiation quality	radiation quality	biolink:OntologyClass
CUI-less	N/A	PATO:0000400	obsolete morphology value	obsolete morphology value	biolink:OntologyClass
CUI-less	N/A	PATO:0000884	obsolete hybrid fertility value	obsolete hybrid fertility value	biolink:OntologyClass
CUI-less	N/A	PATO:0001732	non-deciduous (any body part)	non-deciduous (any body part)	biolink:OntologyClass
CUI-less	N/A	PATO:0000883	obsolete female fertility value	obsolete female fertility value	biolink:OntologyClass
CUI-less	N/A	PATO:0001733	evergreen (plant)	evergreen (plant)	biolink:OntologyClass
CUI-less	N/A	PATO:0000402	ramified	branched	biolink:OntologyClass
CUI-less	N/A	PATO:0000402	ramiform	branched	biolink:OntologyClass
CUI-less	N/A	PATO:0000402	branched	branched	biolink:OntologyClass
CUI-less	N/A	RO:0002211	regulates	regulates	biolink:OntologyClass
CUI-less	N/A	PATO:0001730	deciduous (generic)	deciduous (generic)	biolink:OntologyClass
CUI-less	N/A	PATO:0000886	obsolete absolute litter size value	obsolete absolute litter size value	biolink:OntologyClass
CUI-less	N/A	PATO:0000401	obsolete shape value	obsolete shape value	biolink:OntologyClass
CUI-less	N/A	PATO:0000885	obsolete male fertility value	obsolete male fertility value	biolink:OntologyClass
CUI-less	N/A	RO:0002212	negatively regulates	negatively regulates	biolink:OntologyClass
CUI-less	N/A	PATO:0001731	deciduous (plant)	deciduous (plant)	biolink:OntologyClass
CUI-less	N/A	PATO:0000404	helical	coiled	biolink:OntologyClass
CUI-less	N/A	PATO:0000404	helicoid	coiled	biolink:OntologyClass
CUI-less	N/A	PATO:0000404	helicoidal	coiled	biolink:OntologyClass
CUI-less	N/A	PATO:0000404	spiral	coiled	biolink:OntologyClass
CUI-less	N/A	PATO:0000404	helix-shaped	coiled	biolink:OntologyClass
CUI-less	N/A	PATO:0000404	coiled	coiled	biolink:OntologyClass
CUI-less	N/A	PATO:0001736	solid	solid configuration	biolink:OntologyClass
CUI-less	N/A	PATO:0001736	solid configuration	solid configuration	biolink:OntologyClass
CUI-less	N/A	PATO:0000888	female fertile	female fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0000403	cleft	cleft	biolink:OntologyClass
CUI-less	N/A	PATO:0001737	gas	gaseus configuration	biolink:OntologyClass
CUI-less	N/A	PATO:0001737	gaseus configuration	gaseus configuration	biolink:OntologyClass
CUI-less	N/A	PATO:0000887	obsolete relative litter size value	obsolete relative litter size value	biolink:OntologyClass
CUI-less	N/A	PATO:0000406	curled	curved	biolink:OntologyClass
CUI-less	N/A	PATO:0000406	bowing	curved	biolink:OntologyClass
CUI-less	N/A	PATO:0000406	curved	curved	biolink:OntologyClass
CUI-less	N/A	PATO:0001734	semi-deciduous(plant)	semi-deciduous(plant)	biolink:OntologyClass
CUI-less	N/A	PATO:0000405	curled	curled	biolink:OntologyClass
CUI-less	N/A	PATO:0001735	liquid	liquid configuration	biolink:OntologyClass
CUI-less	N/A	PATO:0001735	liquid configuration	liquid configuration	biolink:OntologyClass
CUI-less	N/A	PATO:0000889	obsolete cytoplasmic male sterility value	obsolete cytoplasmic male sterility value	biolink:OntologyClass
CUI-less	N/A	RO:0002202	develops from	develops from	biolink:OntologyClass
CUI-less	N/A	PATO:0000880	obsolete fertility value	obsolete fertility value	biolink:OntologyClass
CUI-less	N/A	RO:0002203	develops into	develops into	biolink:OntologyClass
CUI-less	N/A	PATO:0000882	obsolete litter size value	obsolete litter size value	biolink:OntologyClass
CUI-less	N/A	PATO:0000881	obsolete gestational period value	obsolete gestational period value	biolink:OntologyClass
CUI-less	N/A	OBO:pato#reciprocal_of	reciprocal_of	reciprocal_of	biolink:OntologyClass
CUI-less	N/A	PATO:0000418	obsolete relative number value	obsolete relative number value	biolink:OntologyClass
CUI-less	N/A	PATO:0001749	pedomorphic growth	paedomorphic growth	biolink:OntologyClass
CUI-less	N/A	PATO:0001749	hypoplastic growth	paedomorphic growth	biolink:OntologyClass
CUI-less	N/A	PATO:0001749	paedomorphic growth	paedomorphic growth	biolink:OntologyClass
CUI-less	N/A	PATO:0020001	male genotypic sex	male genotypic sex	biolink:OntologyClass
CUI-less	N/A	PATO:0020002	female genotypic sex	female genotypic sex	biolink:OntologyClass
CUI-less	N/A	PATO:0000895	obsolete f1 fertility value	obsolete f1 fertility value	biolink:OntologyClass
CUI-less	N/A	PATO:0000411	rounded	circular	biolink:OntologyClass
CUI-less	N/A	PATO:0000411	round	circular	biolink:OntologyClass
CUI-less	N/A	PATO:0000411	circular	circular	biolink:OntologyClass
CUI-less	N/A	PATO:0001743	low radioactivity	decreased radioactivity	biolink:OntologyClass
CUI-less	N/A	PATO:0001743	decreased radioactivity	decreased radioactivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000410	feather-like	pinnate	biolink:OntologyClass
CUI-less	N/A	PATO:0000410	of a leaf shape	pinnate	biolink:OntologyClass
CUI-less	N/A	PATO:0000410	pinnate	pinnate	biolink:OntologyClass
CUI-less	N/A	PATO:0001744	radiation exposure	radiation exposure	biolink:OntologyClass
CUI-less	N/A	PATO:0000894	obsolete cytoplasmic sterility value	obsolete cytoplasmic sterility value	biolink:OntologyClass
CUI-less	N/A	PATO:0000413	square	square	biolink:OntologyClass
CUI-less	N/A	PATO:0001741	radioactive	radioactive	biolink:OntologyClass
CUI-less	N/A	PATO:0000897	obsolete germ line dependent fertility value	obsolete germ line dependent fertility value	biolink:OntologyClass
CUI-less	N/A	PATO:0001742	high radioactivity	increased radioactivity	biolink:OntologyClass
CUI-less	N/A	PATO:0001742	increased radioactivity	increased radioactivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000896	obsolete f2 fertility value	obsolete f2 fertility value	biolink:OntologyClass
CUI-less	N/A	PATO:0000415	uncoiled	uncoiled	biolink:OntologyClass
CUI-less	N/A	PATO:0001747	radiation effective dose	radiation effective dose	biolink:OntologyClass
CUI-less	N/A	PATO:0000899	obsolete soma dependent fertility value	obsolete soma dependent fertility value	biolink:OntologyClass
CUI-less	N/A	PATO:0001748	invaginated	invaginated	biolink:OntologyClass
CUI-less	N/A	PATO:0000898	obsolete intercross fertility value	obsolete intercross fertility value	biolink:OntologyClass
CUI-less	N/A	PATO:0000414	unbranched	unbranched	biolink:OntologyClass
CUI-less	N/A	PATO:0001745	radiation absorbed dose	radiation absorbed dose	biolink:OntologyClass
CUI-less	N/A	PATO:0000417	obsolete absolute number value	obsolete absolute number value	biolink:OntologyClass
CUI-less	N/A	PATO:0001746	radiation equivalent dose	radiation equivalent dose	biolink:OntologyClass
CUI-less	N/A	PATO:0000416	obsolete count value	obsolete count value	biolink:OntologyClass
CUI-less	N/A	PATO:0000891	male fertile	male fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0001740	radioactivity	activity (of a radionuclide)	biolink:OntologyClass
CUI-less	N/A	PATO:0001740	activity (of a radionuclide)	activity (of a radionuclide)	biolink:OntologyClass
CUI-less	N/A	PATO:0000890	male infertile	male sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000890	male sterile	male sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000893	obsolete backcross fertility value	obsolete backcross fertility value	biolink:OntologyClass
CUI-less	N/A	PATO:0000892	female infertile	female sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000892	female sterile	female sterile	biolink:OntologyClass
CUI-less	N/A	OBO:pato#has_ratio_quality	has_ratio_quality	has_ratio_quality	biolink:OntologyClass
CUI-less	N/A	PATO:0020000	genotypic sex	genotypic sex	biolink:OntologyClass
CUI-less	N/A	PATO:0001754	precocious growth	predisplaced growth	biolink:OntologyClass
CUI-less	N/A	PATO:0001754	predisplaced growth	predisplaced growth	biolink:OntologyClass
CUI-less	N/A	PATO:0000422	auxotrophic	auxotrophic	biolink:OntologyClass
CUI-less	N/A	PATO:0000421	obsolete nutritional value	obsolete nutritional value	biolink:OntologyClass
CUI-less	N/A	PATO:0001755	hypermorphic growth	hypermorphic growth	biolink:OntologyClass
CUI-less	N/A	PATO:0001752	hyperplastic growth	peramorphic growth	biolink:OntologyClass
CUI-less	N/A	PATO:0001752	peramorphic growth	peramorphic growth	biolink:OntologyClass
CUI-less	N/A	PATO:0000424	obsolete occurence value	obsolete occurence value	biolink:OntologyClass
CUI-less	N/A	PATO:0000423	prototrophic	prototrophic	biolink:OntologyClass
CUI-less	N/A	PATO:0001753	accelerated growth	accelerated growth	biolink:OntologyClass
CUI-less	N/A	PATO:0001758	nerve conductivity	nerve conductivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000425	obsolete continual	obsolete continual	biolink:OntologyClass
CUI-less	N/A	PATO:0001759	granular	granular	biolink:OntologyClass
CUI-less	N/A	PATO:0000428	sporadic	sporadic	biolink:OntologyClass
CUI-less	N/A	PATO:0001756	thermal conduction	heat conductivity	biolink:OntologyClass
CUI-less	N/A	PATO:0001756	heat conductivity	heat conductivity	biolink:OntologyClass
CUI-less	N/A	PATO:0000427	recurrent	recurrent	biolink:OntologyClass
CUI-less	N/A	PATO:0001757	electrical conductivity	electrical conductivity	biolink:OntologyClass
CUI-less	N/A	PATO:0001750	postdisplaced growth	postdisplaced growth	biolink:OntologyClass
CUI-less	N/A	PATO:0001751	progenetic growth	progenetic growth	biolink:OntologyClass
CUI-less	N/A	OIO:hasOBONamespace	has_obo_namespace	has_obo_namespace	biolink:OntologyClass
CUI-less	N/A	OBO:pato#similar_in_magnitude_relative_to	similar_in_magnitude_relative_to	similar_in_magnitude_relative_to	biolink:OntologyClass
CUI-less	N/A	PATO:0000433	obsolete paternal	obsolete paternal	biolink:OntologyClass
CUI-less	N/A	PATO:0001765	low age	decreased age	biolink:OntologyClass
CUI-less	N/A	PATO:0001765	decreased age	decreased age	biolink:OntologyClass
CUI-less	N/A	PATO:0001766	obsolete cellular polarity	obsolete cellular polarity	biolink:OntologyClass
CUI-less	N/A	PATO:0000432	obsolete parental type value	obsolete parental type value	biolink:OntologyClass
CUI-less	N/A	PATO:0001763	female semi-sterile	female semi-sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000435	obsolete pattern value	obsolete pattern value	biolink:OntologyClass
CUI-less	N/A	PATO:0001764	high age	increased age	biolink:OntologyClass
CUI-less	N/A	PATO:0001764	increased age	increased age	biolink:OntologyClass
CUI-less	N/A	PATO:0000434	obsolete maternal	obsolete maternal	biolink:OntologyClass
CUI-less	N/A	PATO:0000437	obsolete sleep pattern value	obsolete sleep pattern value	biolink:OntologyClass
CUI-less	N/A	PATO:0001769	cellular polarity	positional polarity	biolink:OntologyClass
CUI-less	N/A	PATO:0001769	positional polarity	positional polarity	biolink:OntologyClass
CUI-less	N/A	PATO:0000436	obsolete concrete	obsolete concrete	biolink:OntologyClass
CUI-less	N/A	PATO:0000439	obsolete perseverative	obsolete perseverative	biolink:OntologyClass
CUI-less	N/A	PATO:0001767	semi-fertile	semi-fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0000438	uniform	invariant	biolink:OntologyClass
CUI-less	N/A	PATO:0000438	constant	invariant	biolink:OntologyClass
CUI-less	N/A	PATO:0000438	invariant	invariant	biolink:OntologyClass
CUI-less	N/A	PATO:0001768	semi-lethal (sensu genetics)	semi-lethal (sensu genetics)	biolink:OntologyClass
CUI-less	N/A	PATO:0001761	male semi-fertile	male semi-fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0001762	male semi-sterile	male semi-sterile	biolink:OntologyClass
CUI-less	N/A	PATO:0000431	obsolete odor value	obsolete odor value	biolink:OntologyClass
CUI-less	N/A	PATO:0001760	female semi-fertile	female semi-fertile	biolink:OntologyClass
CUI-less	N/A	PATO:0000430	obsolete unique	obsolete unique	biolink:OntologyClass
CUI-less	N/A	PATO:0000848	obsolete relative auditory acuity	obsolete relative auditory acuity	biolink:OntologyClass
CUI-less	N/A	PATO:0000847	obsolete absolute auditory acuity	obsolete absolute auditory acuity	biolink:OntologyClass
CUI-less	N/A	PATO:0000849	obsolete absolute auditory ability	obsolete absolute auditory ability	biolink:OntologyClass
CUI-less	N/A	PATO:0000840	obsolete absolute auditory acuity value	obsolete absolute auditory acuity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000842	obsolete absolute auditory threshold value	obsolete absolute auditory threshold value	biolink:OntologyClass
CUI-less	N/A	PATO:0000841	obsolete relative auditory acuity value	obsolete relative auditory acuity value	biolink:OntologyClass
CUI-less	N/A	PATO:0000844	obsolete auditory acuity	obsolete auditory acuity	biolink:OntologyClass
CUI-less	N/A	PATO:0000843	obsolete relative auditory threshold value	obsolete relative auditory threshold value	biolink:OntologyClass
CUI-less	N/A	PATO:0000846	obsolete auditory threshold	obsolete auditory threshold	biolink:OntologyClass
CUI-less	N/A	PATO:0000845	obsolete auditory ability	obsolete auditory ability	biolink:OntologyClass
CUI-less	N/A	PATO:0001707	behavioural active	behavioural active	biolink:OntologyClass
CUI-less	N/A	PATO:0000859	obsolete pinna reflex value	obsolete pinna reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0000858	obsolete ocular reflex value	obsolete ocular reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0001708	1-D size	1-D extent	biolink:OntologyClass
CUI-less	N/A	PATO:0001708	1-D extent	1-D extent	biolink:OntologyClass
CUI-less	N/A	PATO:0001705	dark violet	dark violet	biolink:OntologyClass
CUI-less	N/A	PATO:0001706	behavioural inactive	behavioural inactive	biolink:OntologyClass
CUI-less	N/A	PATO:0001709	2-D size	2-D extent	biolink:OntologyClass
CUI-less	N/A	PATO:0001709	2-D extent	2-D extent	biolink:OntologyClass
CUI-less	N/A	PATO:0000851	obsolete absolute auditory threshold	obsolete absolute auditory threshold	biolink:OntologyClass
CUI-less	N/A	PATO:0001700	irregular sleep pattern	irregular sleep pattern	biolink:OntologyClass
CUI-less	N/A	PATO:0000850	obsolete relative auditory ability	obsolete relative auditory ability	biolink:OntologyClass
CUI-less	N/A	PATO:0000853	obsolete blinking reflex value	obsolete blinking reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0000852	obsolete relative auditory threshold	obsolete relative auditory threshold	biolink:OntologyClass
CUI-less	N/A	PATO:0001703	pale violet	desaturated violet	biolink:OntologyClass
CUI-less	N/A	PATO:0001703	desaturated violet	desaturated violet	biolink:OntologyClass
CUI-less	N/A	PATO:0000855	obsolete corneal reflex value	obsolete corneal reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0001704	light violet	light violet	biolink:OntologyClass
CUI-less	N/A	PATO:0000854	obsolete contact righting reflex value	obsolete contact righting reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0001701	mature	mature	biolink:OntologyClass
CUI-less	N/A	PATO:0000857	obsolete lordosis reflex value	obsolete lordosis reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0001702	bright violet	saturated violet	biolink:OntologyClass
CUI-less	N/A	PATO:0001702	saturated violet	saturated violet	biolink:OntologyClass
CUI-less	N/A	PATO:0000856	obsolete flinch reflex value	obsolete flinch reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0001718	luminance	luminance	biolink:OntologyClass
CUI-less	N/A	PATO:0000869	obsolete prepulse inhibition value	obsolete prepulse inhibition value	biolink:OntologyClass
CUI-less	N/A	PATO:0001719	receptivity	receptivity	biolink:OntologyClass
CUI-less	N/A	PATO:0040043	increased ratio	increased proportionality to	biolink:OntologyClass
CUI-less	N/A	PATO:0040043	increased proportion	increased proportionality to	biolink:OntologyClass
CUI-less	N/A	PATO:0040043	increased proportionality	increased proportionality to	biolink:OntologyClass
CUI-less	N/A	PATO:0040043	increased quotient	increased proportionality to	biolink:OntologyClass
CUI-less	N/A	PATO:0040043	increased proportionality to	increased proportionality to	biolink:OntologyClass
CUI-less	N/A	PATO:0001716	resilient	non-fragile	biolink:OntologyClass
CUI-less	N/A	PATO:0001716	strong	non-fragile	biolink:OntologyClass
CUI-less	N/A	PATO:0001716	tough	non-fragile	biolink:OntologyClass
CUI-less	N/A	PATO:0001716	non-fragile	non-fragile	biolink:OntologyClass
CUI-less	N/A	PATO:0040044	burst	ruptured	biolink:OntologyClass
CUI-less	N/A	PATO:0040044	ruptured	ruptured	biolink:OntologyClass
CUI-less	N/A	PATO:0001717	radiation emitting intensity quality	radiation emitting intensity quality	biolink:OntologyClass
CUI-less	N/A	PATO:0040047	fragmented	fragmented	biolink:OntologyClass
CUI-less	N/A	PATO:0001710	3D size	3-D extent	biolink:OntologyClass
CUI-less	N/A	PATO:0001710	3-D extent	3-D extent	biolink:OntologyClass
CUI-less	N/A	PATO:0000862	obsolete pupillary reflex value	obsolete pupillary reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0001711	perimeter	perimeter	biolink:OntologyClass
CUI-less	N/A	PATO:0000861	obsolete proboscis extension reflex value	obsolete proboscis extension reflex value	biolink:OntologyClass
CUI-less	N/A	PATO:0000864	obsolete spinal reflex value	obsolete spinal reflex value	biolink:OntologyClass
CUI-less	N/A	RO:0002630	directly negatively regulates	directly negatively regulates	biolink:OntologyClass
